fund,rebalance_date,ticker,weight
combined_max_sharpe,2023-01-03,TRX-USD,0.07668098284106786
combined_max_sharpe,2023-02-01,TRX-USD,0.0630146729455471
combined_max_sharpe,2023-03-01,TRX-USD,0.07466107991303306
combined_max_sharpe,2023-04-03,TRX-USD,0.03474227462979014
combined_max_sharpe,2023-05-01,TRX-USD,0.03329200287859001
combined_max_sharpe,2023-06-01,TRX-USD,0.04364838893481112
combined_max_sharpe,2023-07-03,TRX-USD,0.04161834619917571
combined_max_sharpe,2023-08-01,TRX-USD,0.03728689766666429
combined_max_sharpe,2023-09-01,TRX-USD,0.0552410586091596
combined_max_sharpe,2023-10-02,TRX-USD,0.07458431409352996
combined_max_sharpe,2023-11-01,TRX-USD,0.07456154065849566
combined_max_sharpe,2023-12-01,TRX-USD,0.06747491795921458
combined_max_sharpe,2021-01-04,XLM-USD,0.05855492204672027
combined_max_sharpe,2021-02-01,XLM-USD,0.14923966064398894
combined_max_sharpe,2021-03-01,XLM-USD,0.07441105253081805
combined_max_sharpe,2021-04-01,XLM-USD,0.03326573756535074
combined_max_sharpe,2021-05-03,XLM-USD,0.03224802926607807
combined_max_sharpe,2021-06-01,XLM-USD,0.0
combined_max_sharpe,2021-07-01,XLM-USD,0.0
combined_max_sharpe,2021-08-02,XLM-USD,0.00046095591996984887
combined_max_sharpe,2021-09-01,XLM-USD,6.7706446261248956e-18
combined_max_sharpe,2021-10-01,XLM-USD,0.0
combined_max_sharpe,2021-11-01,XLM-USD,5.279176610189539e-18
combined_max_sharpe,2021-12-01,XLM-USD,1.8851683531465496e-17
combined_max_sharpe,2022-01-03,XLM-USD,6.386593288679802e-17
combined_max_sharpe,2022-02-01,XLM-USD,0.0
combined_max_sharpe,2022-03-01,XLM-USD,3.2602851256912554e-17
combined_max_sharpe,2022-04-01,XLM-USD,0.0
combined_max_sharpe,2022-05-02,XLM-USD,1.0650912549522505e-17
combined_max_sharpe,2022-06-01,XLM-USD,0.0
combined_max_sharpe,2022-07-01,XLM-USD,0.0
combined_max_sharpe,2022-08-01,XLM-USD,0.0
combined_max_sharpe,2022-09-01,XLM-USD,2.0898515660232516e-17
combined_max_sharpe,2022-10-03,XLM-USD,0.008786652544326683
combined_max_sharpe,2022-11-01,XLM-USD,0.0
combined_max_sharpe,2022-12-01,XLM-USD,6.538059340490513e-18
combined_max_sharpe,2023-01-03,XLM-USD,0.0
combined_max_sharpe,2023-02-01,XLM-USD,2.705820646275997e-18
combined_max_sharpe,2023-03-01,XLM-USD,5.561545302679841e-18
combined_max_sharpe,2023-04-03,XLM-USD,0.0
combined_max_sharpe,2023-05-01,XLM-USD,0.0
combined_max_sharpe,2023-06-01,XLM-USD,1.2878288930054373e-17
combined_max_sharpe,2023-07-03,XLM-USD,0.0
combined_max_sharpe,2023-08-01,XLM-USD,0.009932176846009935
combined_max_sharpe,2023-09-01,XLM-USD,3.0981077078773277e-17
combined_max_sharpe,2023-10-02,XLM-USD,4.675621868843735e-19
combined_max_sharpe,2023-11-01,XLM-USD,0.0
combined_max_sharpe,2023-12-01,XLM-USD,0.0
combined_max_sharpe,2021-01-04,XRP-USD,0.0
combined_max_sharpe,2021-02-01,XRP-USD,3.6520745257560166e-17
combined_max_sharpe,2021-03-01,XRP-USD,0.0
combined_max_sharpe,2021-04-01,XRP-USD,1.3355866252336487e-17
combined_max_sharpe,2021-05-03,XRP-USD,1.2138929978685757e-17
combined_max_sharpe,2021-06-01,XRP-USD,0.0
combined_max_sharpe,2021-07-01,XRP-USD,8.395391924402694e-18
combined_max_sharpe,2021-08-02,XRP-USD,0.0
combined_max_sharpe,2021-09-01,XRP-USD,0.0
combined_max_sharpe,2021-10-01,XRP-USD,0.0
combined_max_sharpe,2021-11-01,XRP-USD,2.4660413729585293e-17
combined_max_sharpe,2021-12-01,XRP-USD,9.720607843620842e-18
combined_max_sharpe,2022-01-03,XRP-USD,4.9318250019127406e-17
combined_max_sharpe,2022-02-01,XRP-USD,2.1704437659720272e-17
combined_max_sharpe,2022-03-01,XRP-USD,6.938211429072433e-17
combined_max_sharpe,2022-04-01,XRP-USD,3.685273535154121e-17
combined_max_sharpe,2022-05-02,XRP-USD,3.1348618257229786e-17
combined_max_sharpe,2022-06-01,XRP-USD,0.0
combined_max_sharpe,2022-07-01,XRP-USD,4.0064773055618273e-17
combined_max_sharpe,2022-08-01,XRP-USD,0.0
combined_max_sharpe,2022-09-01,XRP-USD,0.0
combined_max_sharpe,2022-10-03,XRP-USD,1.6456257389853017e-16
combined_max_sharpe,2022-11-01,XRP-USD,5.200244589405782e-17
combined_max_sharpe,2022-12-01,XRP-USD,0.0
combined_max_sharpe,2023-01-03,XRP-USD,2.3241638021014495e-17
combined_max_sharpe,2023-02-01,XRP-USD,6.60435009403141e-17
combined_max_sharpe,2023-03-01,XRP-USD,9.67090113209711e-17
combined_max_sharpe,2023-04-03,XRP-USD,0.026116053427351196
combined_max_sharpe,2023-05-01,XRP-USD,0.01165596994046574
combined_max_sharpe,2023-06-01,XRP-USD,0.027065569971109045
combined_max_sharpe,2023-07-03,XRP-USD,8.708298145231803e-05
combined_max_sharpe,2023-08-01,XRP-USD,0.04143783371845817
combined_max_sharpe,2023-09-01,XRP-USD,0.023804906164481207
combined_max_sharpe,2023-10-02,XRP-USD,0.022178165189181663
combined_max_sharpe,2023-11-01,XRP-USD,0.030513138676298807
combined_max_sharpe,2023-12-01,XRP-USD,0.015723498577261574
combined_min_variance,2021-01-04,ABBV,0.16301439641464552
combined_min_variance,2021-02-01,ABBV,0.1445536296590043
combined_min_variance,2021-03-01,ABBV,0.14968855274886617
combined_min_variance,2021-04-01,ABBV,0.13642829952907642
combined_min_variance,2021-05-03,ABBV,0.13893280541927655
combined_min_variance,2021-06-01,ABBV,0.1330913071836656
combined_min_variance,2021-07-01,ABBV,0.13056448055633454
combined_min_variance,2021-08-02,ABBV,0.13021563787504026
combined_min_variance,2021-09-01,ABBV,0.12889759074558577
combined_min_variance,2021-10-01,ABBV,0.1161211893042339
combined_min_variance,2021-11-01,ABBV,0.1200275224719317
combined_min_variance,2021-12-01,ABBV,0.1264128236685518
combined_min_variance,2022-01-03,ABBV,0.1201242089425843
combined_min_variance,2022-02-01,ABBV,0.12251556008092743
combined_min_variance,2022-03-01,ABBV,0.12466873006733424
combined_min_variance,2022-04-01,ABBV,0.12496229627119419
combined_min_variance,2022-05-02,ABBV,0.11584080278565496
combined_min_variance,2022-06-01,ABBV,0.12848494036311636
combined_min_variance,2022-07-01,ABBV,0.12272247733686029
combined_min_variance,2022-08-01,ABBV,0.12439961184336587
combined_min_variance,2022-09-01,ABBV,0.12499003332775907
combined_min_variance,2022-10-03,ABBV,0.11923843746227572
combined_min_variance,2022-11-01,ABBV,0.12471757064335198
combined_min_variance,2022-12-01,ABBV,0.12237952040489757
combined_min_variance,2023-01-03,ABBV,0.12453628785003786
combined_min_variance,2023-02-01,ABBV,0.12260042699594463
combined_min_variance,2023-03-01,ABBV,0.12303719347547991
combined_min_variance,2023-04-03,ABBV,0.11983519392499262
combined_min_variance,2023-05-01,ABBV,0.12061637020220037
combined_min_variance,2023-06-01,ABBV,0.11616504826560314
combined_min_variance,2023-07-03,ABBV,0.116214545111762
combined_min_variance,2023-08-01,ABBV,0.11848069702822804
combined_min_variance,2023-09-01,ABBV,0.12090276496120107
combined_min_variance,2023-10-02,ABBV,0.12043581467644357
combined_min_variance,2023-11-01,ABBV,0.11867228153752066
combined_min_variance,2023-12-01,ABBV,0.11870356199341309
combined_min_variance,2021-01-04,ABT,2.3997889989599998e-15
combined_min_variance,2021-02-01,ABT,1.082109648990752e-15
combined_min_variance,2021-03-01,ABT,7.009557973299798e-16
combined_min_variance,2021-04-01,ABT,1.0500835192318214e-16
combined_min_variance,2021-05-03,ABT,2.9965658649157134e-16
combined_min_variance,2021-06-01,ABT,1.069771018747208e-15
combined_min_variance,2021-07-01,ABT,6.817703101145323e-16
combined_min_variance,2021-08-02,ABT,7.285203962054237e-16
combined_min_variance,2021-09-01,ABT,5.162317257778098e-16
combined_min_variance,2021-10-01,ABT,3.79779645795561e-16
combined_min_variance,2021-11-01,ABT,1.0940309545539954e-15
combined_min_variance,2021-12-01,ABT,6.540707665039703e-16
combined_min_variance,2022-01-03,ABT,5.496568253102132e-16
combined_min_variance,2022-02-01,ABT,1.3446938432887588e-16
combined_min_variance,2022-03-01,ABT,4.1584787922706475e-16
combined_min_variance,2022-04-01,ABT,2.387468837179051e-16
combined_min_variance,2022-05-02,ABT,2.764656831679254e-16
combined_min_variance,2022-06-01,ABT,1.4151585786546997e-16
combined_min_variance,2022-07-01,ABT,1.0317253200986474e-15
combined_min_variance,2022-08-01,ABT,7.960829882242888e-16
combined_min_variance,2022-09-01,ABT,6.704983019203922e-17
combined_min_variance,2022-10-03,ABT,3.350214050720444e-16
combined_min_variance,2022-11-01,ABT,6.668279568865158e-16
combined_min_variance,2022-12-01,ABT,3.6482170849957696e-16
combined_min_variance,2023-01-03,ABT,2.087557435636995e-16
combined_min_variance,2023-02-01,ABT,5.34494565524742e-16
combined_min_variance,2023-03-01,ABT,8.727397102333104e-17
combined_min_variance,2023-04-03,ABT,2.0539665611353755e-16
combined_min_variance,2023-05-01,ABT,3.6829044557222696e-16
combined_min_variance,2023-06-01,ABT,2.4619697722584755e-16
combined_min_variance,2023-07-03,ABT,2.969499000859709e-16
combined_min_variance,2023-08-01,ABT,1.5822363423460265e-16
combined_min_variance,2023-09-01,ABT,1.1841254350094123e-16
combined_min_variance,2023-10-02,ABT,1.5092522720949822e-16
combined_min_variance,2023-11-01,ABT,3.2187715686300245e-16
combined_min_variance,2023-12-01,ABT,1.2916448260887786e-16
combined_min_variance,2021-01-04,ADBE,3.909563966613033e-15
combined_min_variance,2021-02-01,ADBE,3.4920827197267047e-16
combined_min_variance,2021-03-01,ADBE,1.366995074629404e-15
combined_min_variance,2021-04-01,ADBE,0.0
combined_min_variance,2021-05-03,ADBE,5.244190786355473e-16
combined_min_variance,2021-06-01,ADBE,9.105474850588485e-16
combined_min_variance,2021-07-01,ADBE,1.3140139384185637e-15
combined_min_variance,2021-08-02,ADBE,1.1336277150770465e-15
combined_min_variance,2021-09-01,ADBE,8.42530308526006e-16
combined_min_variance,2021-10-01,ADBE,5.220152468968035e-16
combined_min_variance,2021-11-01,ADBE,9.482632727183712e-17
combined_min_variance,2021-12-01,ADBE,0.0
combined_min_variance,2022-01-03,ADBE,2.1994033107640997e-16
combined_min_variance,2022-02-01,ADBE,7.416997320326435e-16
combined_min_variance,2022-03-01,ADBE,2.903113365068353e-16
combined_min_variance,2022-04-01,ADBE,1.6320990199667177e-16
combined_min_variance,2022-05-02,ADBE,3.6687546890520317e-17
combined_min_variance,2022-06-01,ADBE,5.2608691081188095e-16
combined_min_variance,2022-07-01,ADBE,2.4742223208730286e-16
combined_min_variance,2022-08-01,ADBE,1.1010833576894558e-16
combined_min_variance,2022-09-01,ADBE,0.0
combined_min_variance,2022-10-03,ADBE,3.7177611846035913e-16
combined_min_variance,2022-11-01,ADBE,0.0
combined_min_variance,2022-12-01,ADBE,4.449116311884961e-16
combined_min_variance,2023-01-03,ADBE,2.6451948747826407e-16
combined_min_variance,2023-02-01,ADBE,4.606457224896404e-16
combined_min_variance,2023-03-01,ADBE,5.817482793510909e-16
combined_min_variance,2023-04-03,ADBE,1.951976531727185e-16
combined_min_variance,2023-05-01,ADBE,1.5561346081934108e-16
combined_min_variance,2023-06-01,ADBE,2.402235946897785e-16
combined_min_variance,2023-07-03,ADBE,2.650459405917099e-16
combined_min_variance,2023-08-01,ADBE,3.393461267511183e-16
combined_min_variance,2023-09-01,ADBE,1.600837511630095e-16
combined_min_variance,2023-10-02,ADBE,2.249630894783965e-16
combined_min_variance,2023-11-01,ADBE,3.7950128298753593e-16
combined_min_variance,2023-12-01,ADBE,3.1403401825251253e-16
combined_min_variance,2021-01-04,AEP,1.2829962800996233e-15
combined_min_variance,2021-02-01,AEP,8.573188298837268e-15
combined_min_variance,2021-03-01,AEP,2.7125112385102856e-15
combined_min_variance,2021-04-01,AEP,4.31038390969329e-15
combined_min_variance,2021-05-03,AEP,4.393427513930152e-15
combined_min_variance,2021-06-01,AEP,2.445002915381685e-15
combined_min_variance,2021-07-01,AEP,9.175060242418703e-16
combined_min_variance,2021-08-02,AEP,9.840719440031645e-16
combined_min_variance,2021-09-01,AEP,1.1312342202899847e-15
combined_min_variance,2021-10-01,AEP,1.0608984273896232e-15
combined_min_variance,2021-11-01,AEP,1.7088565810883409e-15
combined_min_variance,2021-12-01,AEP,1.1348289398300361e-15
combined_min_variance,2022-01-03,AEP,7.510163225447971e-16
combined_min_variance,2022-02-01,AEP,1.3867110825337633e-15
combined_min_variance,2022-03-01,AEP,6.882046483121772e-16
combined_min_variance,2022-04-01,AEP,5.126560988835032e-16
combined_min_variance,2022-05-02,AEP,1.6465772603450846e-15
combined_min_variance,2022-06-01,AEP,0.024405824779063258
combined_min_variance,2022-07-01,AEP,0.01695831820227517
combined_min_variance,2022-08-01,AEP,0.021179489166248282
combined_min_variance,2022-09-01,AEP,0.021487657154075267
combined_min_variance,2022-10-03,AEP,0.0072532895134223485
combined_min_variance,2022-11-01,AEP,0.0
combined_min_variance,2022-12-01,AEP,0.00023051590854405307
combined_min_variance,2023-01-03,AEP,0.00035687562991304093
combined_min_variance,2023-02-01,AEP,0.0013359432063301659
combined_min_variance,2023-03-01,AEP,3.818181022991603e-16
combined_min_variance,2023-04-03,AEP,4.3200479231372444e-16
combined_min_variance,2023-05-01,AEP,3.8751190240507963e-16
combined_min_variance,2023-06-01,AEP,4.638663900427161e-16
combined_min_variance,2023-07-03,AEP,2.3123812901872165e-16
combined_min_variance,2023-08-01,AEP,2.8417394818341586e-16
combined_min_variance,2023-09-01,AEP,2.8776487673947224e-16
combined_min_variance,2023-10-02,AEP,1.9066333906892036e-16
combined_min_variance,2023-11-01,AEP,2.0891347103295808e-16
combined_min_variance,2023-12-01,AEP,2.2322250024796117e-16
combined_min_variance,2021-01-04,AMD,6.3843854799684554e-15
combined_min_variance,2021-02-01,AMD,2.403553939820071e-15
combined_min_variance,2021-03-01,AMD,4.055020589519717e-15
combined_min_variance,2021-04-01,AMD,0.0
combined_min_variance,2021-05-03,AMD,1.6860623084969748e-15
combined_min_variance,2021-06-01,AMD,1.9127045082702285e-15
combined_min_variance,2021-07-01,AMD,2.702823524053072e-15
combined_min_variance,2021-08-02,AMD,1.2491411005969729e-15
combined_min_variance,2021-09-01,AMD,1.1886662937029233e-15
combined_min_variance,2021-10-01,AMD,7.72557598806734e-16
combined_min_variance,2021-11-01,AMD,9.871687549686537e-16
combined_min_variance,2021-12-01,AMD,4.2480467974156805e-16
combined_min_variance,2022-01-03,AMD,9.492226989084486e-16
combined_min_variance,2022-02-01,AMD,2.642567653550968e-16
combined_min_variance,2022-03-01,AMD,7.349527148169437e-16
combined_min_variance,2022-04-01,AMD,5.786407053192177e-16
combined_min_variance,2022-05-02,AMD,1.128735323051809e-16
combined_min_variance,2022-06-01,AMD,3.4805897104943716e-16
combined_min_variance,2022-07-01,AMD,2.600271145560256e-16
combined_min_variance,2022-08-01,AMD,4.2656908750074154e-16
combined_min_variance,2022-09-01,AMD,9.351434248981533e-17
combined_min_variance,2022-10-03,AMD,2.553462967594077e-16
combined_min_variance,2022-11-01,AMD,1.7180177875458922e-16
combined_min_variance,2022-12-01,AMD,3.0171562522660227e-16
combined_min_variance,2023-01-03,AMD,2.9569954769804125e-16
combined_min_variance,2023-02-01,AMD,2.4593423506805953e-16
combined_min_variance,2023-03-01,AMD,0.0
combined_min_variance,2023-04-03,AMD,1.068091075727576e-16
combined_min_variance,2023-05-01,AMD,2.5808337461502565e-16
combined_min_variance,2023-06-01,AMD,1.3810790493700497e-16
combined_min_variance,2023-07-03,AMD,1.6500951105024351e-16
combined_min_variance,2023-08-01,AMD,2.871040548974075e-16
combined_min_variance,2023-09-01,AMD,1.6956383453476833e-16
combined_min_variance,2023-10-02,AMD,1.470975157004187e-16
combined_min_variance,2023-11-01,AMD,5.294498724409489e-16
combined_min_variance,2023-12-01,AMD,1.6775964521183504e-16
combined_min_variance,2021-01-04,AMGN,2.423577926808633e-15
combined_min_variance,2021-02-01,AMGN,2.346979509791278e-16
combined_min_variance,2021-03-01,AMGN,2.254413815344127e-16
combined_min_variance,2021-04-01,AMGN,6.432855287936443e-16
combined_min_variance,2021-05-03,AMGN,2.718248727557661e-16
combined_min_variance,2021-06-01,AMGN,4.251245171601959e-16
combined_min_variance,2021-07-01,AMGN,1.5953122308915752e-16
combined_min_variance,2021-08-02,AMGN,3.8296634627389465e-16
combined_min_variance,2021-09-01,AMGN,2.45330813702307e-16
combined_min_variance,2021-10-01,AMGN,1.610189525816818e-16
combined_min_variance,2021-11-01,AMGN,6.314895568442252e-16
combined_min_variance,2021-12-01,AMGN,7.654777329804815e-17
combined_min_variance,2022-01-03,AMGN,1.2867388867807343e-16
combined_min_variance,2022-02-01,AMGN,9.734352179397722e-17
combined_min_variance,2022-03-01,AMGN,1.4725491137829896e-16
combined_min_variance,2022-04-01,AMGN,2.4303137418244435e-16
combined_min_variance,2022-05-02,AMGN,2.2303123154450822e-16
combined_min_variance,2022-06-01,AMGN,0.0
combined_min_variance,2022-07-01,AMGN,2.356232150015272e-16
combined_min_variance,2022-08-01,AMGN,1.4654968598151786e-16
combined_min_variance,2022-09-01,AMGN,0.0
combined_min_variance,2022-10-03,AMGN,8.672740290329762e-17
combined_min_variance,2022-11-01,AMGN,0.0
combined_min_variance,2022-12-01,AMGN,4.504005403099206e-16
combined_min_variance,2023-01-03,AMGN,4.00824309606734e-16
combined_min_variance,2023-02-01,AMGN,5.201947770971642e-16
combined_min_variance,2023-03-01,AMGN,0.0
combined_min_variance,2023-04-03,AMGN,1.0785876025860781e-16
combined_min_variance,2023-05-01,AMGN,2.1417611426625054e-16
combined_min_variance,2023-06-01,AMGN,1.0348715765516343e-16
combined_min_variance,2023-07-03,AMGN,1.8337591622370071e-16
combined_min_variance,2023-08-01,AMGN,3.1583528463976305e-16
combined_min_variance,2023-09-01,AMGN,1.569867746553022e-16
combined_min_variance,2023-10-02,AMGN,2.579434885455695e-16
combined_min_variance,2023-11-01,AMGN,1.94818557512975e-16
combined_min_variance,2023-12-01,AMGN,2.454369068900304e-16
combined_min_variance,2021-01-04,AMT,3.871284341794362e-15
combined_min_variance,2021-02-01,AMT,1.0968053738961618e-16
combined_min_variance,2021-03-01,AMT,1.372186455354666e-15
combined_min_variance,2021-04-01,AMT,0.0
combined_min_variance,2021-05-03,AMT,4.3653744816331606e-16
combined_min_variance,2021-06-01,AMT,6.092341338976301e-16
combined_min_variance,2021-07-01,AMT,1.6024722008733487e-15
combined_min_variance,2021-08-02,AMT,1.175111436417211e-15
combined_min_variance,2021-09-01,AMT,8.756215396387249e-16
combined_min_variance,2021-10-01,AMT,5.082728680015391e-16
combined_min_variance,2021-11-01,AMT,2.816393392256502e-16
combined_min_variance,2021-12-01,AMT,0.0
combined_min_variance,2022-01-03,AMT,2.489556534148647e-16
combined_min_variance,2022-02-01,AMT,0.0
combined_min_variance,2022-03-01,AMT,2.1178129940483889e-16
combined_min_variance,2022-04-01,AMT,1.7905500079903845e-16
combined_min_variance,2022-05-02,AMT,0.0
combined_min_variance,2022-06-01,AMT,1.4530745775733457e-16
combined_min_variance,2022-07-01,AMT,2.678978146365898e-16
combined_min_variance,2022-08-01,AMT,1.6464897668789633e-16
combined_min_variance,2022-09-01,AMT,0.0
combined_min_variance,2022-10-03,AMT,2.5128800093119198e-17
combined_min_variance,2022-11-01,AMT,0.0
combined_min_variance,2022-12-01,AMT,1.1769594628572402e-16
combined_min_variance,2023-01-03,AMT,1.4356528323231735e-16
combined_min_variance,2023-02-01,AMT,3.075511422639055e-16
combined_min_variance,2023-03-01,AMT,0.0
combined_min_variance,2023-04-03,AMT,2.792941601326022e-17
combined_min_variance,2023-05-01,AMT,1.990846267258169e-16
combined_min_variance,2023-06-01,AMT,1.9414701865018617e-16
combined_min_variance,2023-07-03,AMT,2.025759724714155e-16
combined_min_variance,2023-08-01,AMT,1.0499504459131117e-16
combined_min_variance,2023-09-01,AMT,2.7272756951623444e-16
combined_min_variance,2023-10-02,AMT,2.683698766630353e-16
combined_min_variance,2023-11-01,AMT,2.1457925855068637e-16
combined_min_variance,2023-12-01,AMT,1.0408297228837723e-16
combined_min_variance,2021-01-04,BA,1.1265404411987665e-15
combined_min_variance,2021-02-01,BA,2.1503573979375533e-15
combined_min_variance,2021-03-01,BA,3.91331429321165e-15
combined_min_variance,2021-04-01,BA,0.0
combined_min_variance,2021-05-03,BA,1.5171045771387925e-15
combined_min_variance,2021-06-01,BA,1.6322151443195659e-15
combined_min_variance,2021-07-01,BA,2.9075724661784635e-15
combined_min_variance,2021-08-02,BA,1.6106550280402423e-15
combined_min_variance,2021-09-01,BA,1.6976067131842207e-15
combined_min_variance,2021-10-01,BA,8.165164519947041e-16
combined_min_variance,2021-11-01,BA,6.177384475282054e-16
combined_min_variance,2021-12-01,BA,8.070356525385911e-16
combined_min_variance,2022-01-03,BA,1.2141255141586868e-15
combined_min_variance,2022-02-01,BA,9.097767171624491e-16
combined_min_variance,2022-03-01,BA,7.419846441736365e-16
combined_min_variance,2022-04-01,BA,7.522506429632791e-16
combined_min_variance,2022-05-02,BA,9.896224256064787e-17
combined_min_variance,2022-06-01,BA,1.182503434449767e-15
combined_min_variance,2022-07-01,BA,4.766782493984451e-16
combined_min_variance,2022-08-01,BA,3.977354518665973e-16
combined_min_variance,2022-09-01,BA,0.0
combined_min_variance,2022-10-03,BA,6.414756363259687e-16
combined_min_variance,2022-11-01,BA,0.0
combined_min_variance,2022-12-01,BA,8.232145126708452e-16
combined_min_variance,2023-01-03,BA,6.065094046293254e-16
combined_min_variance,2023-02-01,BA,3.84376494954639e-16
combined_min_variance,2023-03-01,BA,1.1134027906425457e-15
combined_min_variance,2023-04-03,BA,6.589813397723234e-16
combined_min_variance,2023-05-01,BA,3.7991907882011735e-16
combined_min_variance,2023-06-01,BA,3.5323900409513644e-16
combined_min_variance,2023-07-03,BA,1.3985756316843948e-16
combined_min_variance,2023-08-01,BA,1.7679135584346656e-16
combined_min_variance,2023-09-01,BA,1.2076320590040286e-16
combined_min_variance,2023-10-02,BA,8.283651259025781e-17
combined_min_variance,2023-11-01,BA,2.279272452359171e-16
combined_min_variance,2023-12-01,BA,1.0740494947155793e-16
combined_min_variance,2021-01-04,CAT,2.8113355443335033e-15
